4072709,-62
4072829,-62
4072950,-62
4073073,-62
4073200,-61
4073322,-62
4073444,-62
4073566,-61
4073688,-62
4073809,-62
4073932,-62
4074054,-61
4074176,-77
4074298,-75
4074420,-79
4074542,-62
4074663,-63
4074785,-61
4074908,-62
4075030,-61
4075152,-62
4075274,-62
4075396,-62
4075517,-62
4075640,-61
4075761,-61
4075884,-62
4076006,-62
4076128,-62
4076250,-62
4076371,-62
4076493,-62
4076616,-62
4076738,-61
4076860,-62
4076982,-62
4077104,-62
4077231,-62
4077356,-62
4077477,-65
4077599,-78
4077721,-62
4077843,-63
4077965,-61
4078085,-62
4078206,-62
4078329,-63
4078451,-65
4078573,-61
4078695,-62
4078817,-61
4078939,-62
4079062,-62
4079183,-61
4079305,-62
4079427,-62
4079549,-62
4079671,-64
4079794,-73
4079916,-78
4080037,-75
4080159,-61
4080281,-62
4080403,-61
4080525,-62
4080647,-62
4080770,-61
4080891,-61
4081013,-62
4081135,-62
4081257,-66
4081379,-76
4081501,-70
4081623,-64
4081745,-60
4081867,-61
4081989,-62
4082111,-61
4082233,-62
4082355,-62
4082478,-62
4082599,-61
4082721,-61
4082847,-61
4082970,-62
4083091,-61
4083215,-62
4083336,-61
4083459,-63
4083579,-78
4083702,-74
4083823,-61
4083946,-60
4084067,-61
4084191,-62
4084311,-61
4084434,-61
4084555,-61
4084678,-62
4084799,-62
4084927,-62
4085051,-62
4085174,-61
4085295,-62
4085417,-62
4085538,-62
4085661,-62
4085782,-62
4085906,-64
4086027,-62
4086150,-68
4086270,-71
4086393,-79
4086514,-78
4086637,-60
4086758,-64
4086882,-61
4087003,-61
4087126,-62
4087246,-61
4087369,-61
4087490,-62
4087617,-62
4087740,-62
4087861,-62
4087983,-62
4088105,-75
4088237,-72
4088357,-80
4088479,-71
4088601,-75
4088723,-70
4088845,-60
4088967,-63
4089089,-62
4089210,-61
4089332,-61
4089455,-61
4089577,-61
4089699,-70
4089821,-70
4089943,-62
4090064,-61
4090186,-64
4090308,-76
4090430,-63
4090552,-60
4090675,-62
4090797,-64
4090918,-63
4091040,-61
4091162,-61
4091284,-62
4091406,-62
4091528,-63
4091650,-73
4091771,-75
4091894,-61
4092015,-61
4092138,-62
4092260,-62
4092382,-62
4092517,-62
4092640,-62
4092761,-62
4092883,-61
4093004,-62
4093128,-62
4093249,-62
4093372,-62
4093493,-62
4093616,-62
4093736,-62
4093859,-62
4093980,-62
4094104,-62
4094225,-62
4094348,-62
4094469,-62
4094592,-61
4094712,-61
4094835,-62
4094956,-62
4095080,-62
4095201,-65
4095324,-80
4095444,-77
4095567,-62
4095688,-62
4095811,-66
4095932,-62
4096056,-61
4096176,-60
4096300,-62
4096420,-61
4096543,-61
4096664,-62
4096787,-62
4096908,-62
4097031,-62
4097152,-62
4097280,-62
4097401,-62
4097523,-62
4097645,-62
4097767,-62
4097890,-62
4098012,-62
4098134,-62
4098255,-62
4098377,-62
4098499,-62
4098621,-62
4098743,-62
4098865,-62
4098987,-62
4099109,-62
4099230,-62
4099353,-62
4099475,-62
4099597,-62
4099719,-62
4099841,-62
4099962,-62
4100084,-62
4100214,-62
4100336,-62
4100458,-62
4100580,-62
4100702,-62
4100824,-62
4100945,-62
4101067,-62
4101189,-62
4101312,-62
4101434,-62
4101556,-62
4101678,-62
4101799,-62
4101921,-62
4102049,-62
4102170,-62
4102293,-62
4102414,-62
4102537,-62
4102658,-62
4102780,-62
4102901,-62
4103024,-62
4103145,-62
4103268,-62
4103389,-62
4103512,-62
4103644,-62
4103764,-62
4103885,-62
4104008,-62
4104129,-62
4104252,-62
4104373,-62
4104496,-62
4104616,-62
4104739,-62
4104860,-62
4104983,-62
4105104,-62
4105228,-62
4105349,-62
4105472,-62
4105592,-62
4105715,-62
4105836,-62
4105959,-62
4106080,-62
4106203,-62
4106323,-62
4106447,-62
4106568,-62
4106691,-62
4106812,-62
4106939,-61
4107061,-62
4107183,-62
4107304,-62
4107426,-62
4107548,-62
4107676,-62
4107801,-62
4107923,-62
4108045,-62
4108167,-62
4108289,-62
4108410,-62
4108532,-62
4108654,-62
4108776,-62
4108898,-62
4109020,-62
4109142,-62
4109263,-62
4109385,-62
4109507,-62
4109629,-62
4109751,-62
4109873,-62
4109995,-62
4110115,-62
4110238,-62
4110360,-62
4110482,-62
4110604,-62
4110726,-62
4110846,-62
4110969,-62
4111090,-62
4111213,-61
4111334,-62
4111456,-62
4111578,-62
4111717,-62
4111840,-62
4111961,-62
4112083,-62
4112204,-62
4112327,-62
4112448,-62
4112571,-62
4112692,-62
4112815,-62
4112935,-61
4113058,-63
4113179,-62
4113302,-62
4113423,-64
4113546,-74
4113668,-63
4113790,-60
4113911,-64
4114034,-60
4114155,-62
4114278,-62
4114399,-62
4114522,-61
4114642,-62
4114765,-62
4114886,-62
4115009,-62
4115130,-62
4115261,-62
4115381,-62
4115505,-62
4115624,-62
4115747,-62
4115868,-62
4115991,-62
4116112,-62
4116236,-62
4116356,-62
4116478,-62
4116605,-62
4116727,-62
4116849,-62
4116971,-62
4117094,-61
4117216,-62
4117338,-62
4117459,-62
4117581,-62
4117703,-62
4117825,-62
4117947,-62
4118070,-62
4118191,-62
4118313,-62
4118434,-62
4118557,-62
4118678,-62
4118801,-62
4118924,-62
4119054,-62
4119175,-62
4119297,-62
4119418,-62
4119540,-62
4119662,-62
4119785,-62
4119906,-62
4120029,-62
4120151,-62
4120272,-62
4120394,-62
4120516,-62
4120638,-62
4120760,-62
4120882,-62
4121005,-62
4121126,-62
4121248,-62
4121374,-62
4121497,-62
4121618,-62
4121742,-62
4121863,-62
4121986,-62
4122106,-62
4122229,-62
4122350,-62
4122473,-62
4122594,-62
4122731,-62
4122858,-62
4122981,-62
4123102,-62
4123225,-62
4123345,-62
4123469,-62
4123590,-62
4123713,-62
4123834,-62
4123957,-62
4124078,-62
4124200,-62
4124321,-62
4124444,-62
4124565,-62
4124689,-62
4124810,-62
4124933,-63
4125053,-70
4125176,-75
4125297,-75
4125420,-69
4125542,-71
4125665,-73
4125786,-72
4125908,-72
4126029,-71
4126157,-73
4126279,-72
4126401,-72
4126523,-72
4126645,-72
4126767,-72
4126888,-72
4127010,-72
4127132,-72
4127255,-72
4127377,-72
4127499,-72
4127621,-72
4127742,-72
4127864,-72
4127986,-72
4128108,-73
4128231,-73
4128352,-72
4128475,-72
4128595,-73
4128718,-72
4128840,-73
4128962,-73
4129084,-72
4129206,-72
4129328,-73
4129449,-73
4129571,-73
4129694,-73
4129815,-73
4129937,-73
4130070,-73
4130192,-73
4130314,-72
4130437,-72
4130557,-72
4130680,-73
4130802,-73
4130924,-71
4131050,-71
4131173,-73
4131294,-77
4131417,-71
4131537,-68
4131661,-74
4131782,-71
4131905,-73
4132026,-72
4132149,-73
4132270,-73
4132392,-73
4132513,-73
4132636,-73
4132758,-73
4132881,-73
4133002,-73
4133125,-73
4133245,-73
4133368,-73
4133489,-73
4133612,-73
4133733,-73
4133856,-73
4133977,-73
4134099,-73
4134220,-73
4134343,-73
4134469,-73
4134632,-73
4134753,-73
4134877,-73
4134998,-73
4135120,-73
4135241,-73
4135364,-73
4135485,-73
4135652,-73
4135773,-73
4135901,-73
4136023,-73
4136144,-73
4136267,-73
4136389,-73
4136554,-73
4136676,-73
4136799,-73
4136921,-73
4137042,-73
4137164,-73
4137286,-73
4137408,-73
4137573,-73
4137703,-73
4137826,-73
4137948,-73
4138070,-73
4138191,-73
4138313,-73
4138435,-73
4138603,-72
4138725,-72
4138848,-73
4138970,-73
4139091,-73
4139213,-73
4139336,-72
4139457,-73
4139623,-74
4139745,-72
4139867,-72
4139988,-72
4140111,-73
4140233,-73
4140355,-73
4140477,-73
4140643,-74
4140765,-72
4140888,-72
4141006,-73
4141129,-73
4141251,-72
4141373,-72
4141495,-72
4141661,-73
4141783,-73
4141905,-73
4142027,-73
4142149,-73
4142271,-73
4142393,-73
4142515,-73
4142682,-73
4142803,-73
4142925,-73
4143047,-73
4143170,-73
4143292,-73
4143414,-73
4143536,-73
4143702,-73
4143823,-73
4143945,-73
4144067,-73
4144189,-73
4144311,-73
4144434,-73
4144556,-73
4144690,-73
4144812,-73
4144933,-73
4145055,-72
4145177,-73
4145299,-73
4145422,-73
4145544,-73
4145724,-73
4145846,-73
4145974,-73
4146095,-73
4146217,-73
4146338,-73
4146463,-73
4146584,-73
4146707,-73
4146828,-73
4146951,-73
4147072,-72
4147195,-73
4147316,-73
4147439,-73
4147560,-72
4147683,-72
4147804,-73
4147927,-73
4148047,-72
4148170,-72
4148291,-72
4148414,-72
4148535,-73
4148659,-73
4148780,-72
4148902,-73
4149023,-73
4149146,-73
4149267,-73
4149390,-73
4149511,-73
4149634,-73
4149754,-73
4149877,-73
4149998,-73
4150122,-73
4150242,-73
4150365,-73
4150491,-72
4150611,-73
4150738,-74
4150859,-74
4150982,-71
4151104,-73
4151226,-74
4151348,-73
4151470,-73
4151591,-73
4151713,-73
4151835,-73
4151958,-72
4152080,-73
4152202,-72
4152324,-73
4152445,-72
4152567,-72
4152689,-72
4152811,-73
4152944,-73
4153066,-74
4153188,-74
4153310,-76
4153433,-74
4153554,-73
4153676,-73
4153798,-73
4153920,-73
4154042,-73
4154164,-73
4154286,-73
4154408,-73
4154530,-73
4154652,-72
4154774,-72
4154896,-72
4155018,-72
4155141,-73
4155262,-73
4155384,-73
4155506,-72
4155634,-73
4155755,-73
4155878,-72
4155999,-73
4156122,-73
4156242,-73
4156366,-73
4156487,-73
4156610,-73
4156731,-72
4156854,-72
4156975,-73
4157097,-73
4157218,-73
4157342,-73
4157463,-73
4157586,-72
4157707,-73
4157830,-72
4157950,-72
4158074,-73
4158195,-73
4158318,-73
4158439,-73
4158562,-73
4158683,-73
4158806,-72
4158926,-72
4159050,-71
4159171,-71
4159294,-73
4159415,-73
4159538,-72
4159659,-72
4159781,-72
4159902,-73
4160026,-72
4160147,-72
4160270,-72
4160396,-72
4160524,-73
4160651,-73
4160773,-72
4160894,-72
4161016,-72
4161139,-72
4161261,-72
4161383,-72
4161505,-72
4161627,-73
4161748,-71
4161870,-72
4161992,-75
4162115,-72
4162236,-73
4162359,-73
4162481,-72
4162603,-72
4162724,-72
4162846,-73
4162968,-73
4163090,-73
4163212,-72
4163335,-75
4163457,-72
4163578,-72
4163700,-72
4163822,-73
4163944,-72
4164066,-73
4164188,-72
4164311,-72
4164432,-73
4164554,-73
4164676,-73
4164798,-72
4164920,-73
4165042,-74
4165168,-74
4165291,-72
4165411,-72
4165534,-72
4165655,-73
4165778,-71
4165910,-73
4166031,-72
4166152,-74
4166275,-73
4166395,-73
4166518,-73
4166639,-73
4166762,-73
4166883,-72
4167007,-73
4167128,-73
4167250,-74
4167371,-73
4167494,-71
4167615,-73
4167738,-73
4167859,-73
4167982,-72
4168109,-74
4168237,-78
4168357,-69
4168480,-68
4168601,-70
4168725,-70
4168846,-73
4168969,-71
4169090,-72
4169212,-71
4169333,-73
4169457,-70
4169577,-74
4169701,-70
4169822,-82
4169945,-72
4170072,-69
4170193,-70
4170315,-66
4170437,-78
4170560,-78
4170681,-69
4170804,-70
4170926,-70
4171047,-73
4171169,-73
4171291,-72
4171413,-72
4171536,-72
4171658,-71
4171780,-72
4171901,-74
4172023,-71
4172145,-74
4172268,-78
4172390,-68
4172512,-73
4172634,-68
4172755,-73
4172877,-75
4172999,-72
4173121,-71
4173244,-72
4173365,-68
4173488,-73
4173609,-71
4173731,-68
4173853,-76
4173975,-76
4174097,-73
4174219,-73
4174341,-70
4174462,-73
4174584,-73
4174707,-73
4174833,-72
4174956,-72
4175077,-71
4175200,-69
4175321,-78
4175444,-75
4175564,-75
4175688,-72
4175819,-69
4175943,-74
4176063,-76
4176187,-76
4176308,-71
4176431,-73
4176551,-69
4176674,-81
4176795,-80
4176918,-72
4177039,-71
4177163,-79
4177284,-75
4177406,-70
4177527,-76
4177650,-78
4177771,-76
4177894,-74
4178015,-77
4178139,-76
4178259,-71
4178382,-71
4178503,-73
4178626,-72
4178747,-73
4178870,-73
4178991,-73
4179115,-73
4179235,-73
4179358,-73
4179479,-73
4179602,-73
4179729,-73
4179851,-73
4179973,-73
4180094,-73
4180216,-72
4180338,-73
4180460,-73
4180582,-72
4180704,-73
4180826,-73
4180948,-72
4181069,-72
4181191,-75
4181314,-75
4181445,-72
4181566,-73
4181688,-73
4181810,-72
4181932,-73
4182053,-73
4182175,-73
4182297,-73
4182419,-73
4182541,-72
4182664,-73
4182786,-72
4182907,-72
4183029,-72
4183151,-68
4183273,-75
4183406,-66
4183527,-73
4183650,-78
4183772,-72
4183894,-72
4184015,-73
4184137,-72
4184259,-71
4184382,-72
4184508,-72
4184631,-73
4184752,-72
4184875,-72
4184995,-72
4185118,-74
4185239,-74
4185362,-73
4185483,-71
4185606,-73
4185726,-74
4185849,-74
4185970,-72
4186093,-72
4186214,-73
4186337,-72
4186458,-72
4186580,-72
4186701,-73
4186824,-73
4186945,-73
4187068,-72
4187189,-73
4187312,-73
4187432,-73
4187555,-73
4187676,-73
4187799,-73
4187920,-73
4188043,-73
4188164,-73
4188286,-73
4188407,-73
4188530,-73
4188651,-73
4188774,-73
4188895,-73
4189018,-73
4189138,-73
4189265,-73
4189387,-73
4189509,-73
4189631,-73
4189753,-73
4189875,-73
4189997,-73
4190118,-73
4190240,-73
4190362,-73
4190484,-73
4190606,-72
4190728,-73
4190850,-72
4190978,-74
4191105,-72
4191226,-74
4191348,-73
4191470,-74
4191592,-73
4191714,-72
4191836,-74
4191958,-73
4192079,-73
4192201,-73
4192323,-72
4192445,-73
4192567,-72
4192689,-73
4192811,-73
4192932,-73
4193055,-73
4193176,-73
4193299,-73
4193420,-73
4193543,-73
4193664,-73
4193786,-73
4193907,-73
4194030,-73
4194156,-73
4194279,-73
4194400,-72
4194523,-73
4194643,-71
4194767,-72
4194888,-72
4195011,-74
4195132,-73
4195255,-73
4195376,-73
4195500,-73
4195619,-73
4195743,-73
4195864,-73
4195987,-73
4196107,-73
4196231,-73
4196352,-73
4196474,-73
4196594,-73
4196718,-73
4196849,-73
4196970,-73
4197091,-73
4197214,-73
4197335,-73
4197457,-73
4197578,-72
4197701,-73
4197822,-73
4197946,-73
4198066,-72
4198190,-73
4198310,-73
4198433,-72
4198561,-71
4198689,-73
4198810,-72
4198938,-73
4199060,-73
4199182,-73
4199304,-73
4199426,-73
4199547,-73
4199669,-73
4199792,-72
4199914,-72
4200036,-73
4200158,-72
4200280,-72
4200401,-72
4200523,-73
4200645,-72
4200768,-76
4200890,-72
4201012,-76
4201134,-73
4201255,-77
4201377,-65
4201499,-78
4201621,-72
4201744,-70
4201866,-68
4201988,-79
4202109,-76
4202231,-71
4202353,-75
4202475,-71
4202597,-76
4202720,-72
4202841,-74
4202963,-72
4203085,-73
4203207,-72
4203329,-72
4203451,-72
4203573,-73
4203695,-73
4203814,-73
4203936,-74
4204059,-73
4204181,-72
4204303,-73
4204425,-74
4204547,-73
4204668,-74
4204790,-74
4204912,-73
4205034,-73
4205157,-73
4205278,-73
4205401,-73
4205522,-72
4205644,-72
4205766,-72
4205888,-72
4206010,-72
4206132,-74
4206264,-72
4206387,-73
4206509,-68
4206630,-79
4206752,-74
4206874,-74
4206996,-84
4207118,-69
4207240,-69
4207363,-66
4207483,-66
4207606,-71
4207728,-76
4207850,-70
4207972,-70
4208094,-70
4208216,-70
4208337,-67
4208459,-77
4208587,-69
4208708,-76
4208831,-70
4208952,-74
4209075,-72
4209196,-73
4209318,-73
4209439,-72
4209563,-73
4209683,-72
4209807,-73
4209928,-72
4210051,-73
4210171,-73
4210294,-73
4210415,-73
4210538,-73
4210659,-73
4210782,-73
4210903,-73
4211026,-73
4211146,-73
4211270,-64
4211391,-73
4211514,-73
4211635,-73
4211758,-73
4211878,-73
4212001,-73
4212122,-73
4212245,-73
4212371,-73
4212491,-73
4212612,-73
4212734,-73
4212855,-73
4212978,-73
4213099,-73
4213222,-73
4213349,-73
4213471,-73
4213593,-73
4213714,-73
4213859,-73
4213980,-73
4214103,-73
4214224,-73
4214346,-73
4214468,-73
4214590,-73
4214712,-73
4214834,-73
4214956,-73
4215078,-73
4215199,-73
4215322,-73
4215444,-73
4215566,-73
4215688,-73
4215810,-64
4215931,-73
4216053,-73
4216175,-73
4216298,-73
4216420,-73
4216542,-73
4216664,-73
4216785,-73
4216907,-73
4217029,-73
4217151,-73
4217274,-73
4217396,-73
4217518,-73
4217639,-73
4217761,-73
4217883,-73
4218005,-73
4218127,-73
4218255,-73
4218376,-73
4218499,-73
4218619,-73
4218743,-73
4218864,-73
4218987,-73
4219108,-73
4219231,-73
4219352,-73
4219474,-73
4219595,-73
4219719,-73
4219840,-73
4219963,-73
4220084,-73
4220207,-73
4220327,-73
4220450,-73
4220571,-73
4220694,-73
4220815,-73
4220939,-73
4221068,-73
4221196,-73
4221317,-72
4221440,-72
4221560,-72
4221684,-72
4221804,-72
4221928,-72
4222049,-72
4222172,-72
4222292,-72
4222415,-72
4222536,-72
4222659,-72
4222780,-72
4222903,-72
4223030,-72
4223152,-72
4223273,-72
4223395,-72
4223518,-72
4223639,-72
4223762,-72
4223884,-73
4224006,-72
4224128,-72
4224249,-73
4224371,-73
4224493,-73
4224615,-73
4224737,-73
4224859,-72
4224982,-73
4225102,-73
4225225,-73
4225346,-72
4225469,-72
4225591,-73
4225713,-72
4225835,-72
4225956,-72
4226078,-74
4226200,-73
4226322,-73
4226444,-72
4226566,-72
4226688,-74
4226809,-72
4226932,-72
4227053,-73
4227176,-74
4227297,-72
4227420,-73
4227540,-72
4227662,-73
4227802,-73
4227921,-73
4228042,-73
4228165,-73
4228286,-73
4228409,-73
4228541,-73
4228664,-73
4228785,-73
4228909,-73
4229029,-73
4229152,-73
4229273,-73
4229396,-73
4229517,-73
4229641,-73
4229762,-73
4229884,-73
4230005,-73
4230128,-73
4230249,-72
4230372,-72
4230493,-72
4230616,-73
4230736,-72
4230860,-72
4230981,-72
4231104,-72
4231225,-73
4231348,-72
4231469,-72
4231592,-72
4231713,-72
4231836,-72
4231957,-72
4232080,-72
4232201,-72
4232325,-72
4232445,-72
4232568,-72
4232695,-72
4232816,-72
4232939,-72
4233061,-72
4233183,-72
4233305,-72
4233426,-72
4233548,-72
4233671,-72
4233792,-72
4233915,-72
4234037,-72
4234159,-72
4234280,-73
4234402,-73
4234524,-73
4234647,-73
4234768,-72
4234891,-71
4235013,-72
4235134,-72
4235256,-72
4235378,-73
4235500,-72
4235623,-72
4235744,-72
4235867,-72
4235987,-72
4236110,-72
4236246,-72
4236367,-72
4236489,-72
4236611,-72
4236733,-72
4236856,-73
4236978,-72
4237100,-74
4237221,-73
4237343,-83
4237469,-73
4237593,-73
4237714,-73
4237837,-71
4237958,-70
4238081,-69
4238201,-75
4238324,-75
4238445,-71
4238568,-71
4238689,-71
4238813,-75
4238934,-73
4239056,-74
4239177,-73
4239300,-73
4239421,-72
4239544,-74
4239665,-72
4239789,-72
4239909,-72
4240032,-72
4240153,-78
4240276,-80
4240397,-70
4240520,-70
4240641,-72
4240763,-68
4240884,-72
4241008,-73
4241129,-72
4241252,-74
4241373,-72
4241496,-74
4241616,-72
4241739,-73
4241860,-72
4241984,-73
4242105,-74
4242228,-73
4242354,-72
4242476,-73
4242597,-74
4242719,-72
4242841,-76
4242963,-81
4243085,-83
4243208,-79
4243340,-66
4243461,-70
4243582,-76
4243715,-72
4243836,-74
4243958,-74
4244081,-73
4244203,-73
4244325,-72
4244447,-73
4244569,-72
4244690,-73
4244812,-73
4244934,-73
4245057,-74
4245179,-71
4245301,-72
4245423,-73
4245544,-75
4245666,-73
4245788,-73
4245910,-74
4246033,-73
4246155,-72
4246277,-73
4246398,-74
4246520,-74
4246642,-72
4246765,-72
4246887,-72
4247009,-73
4247135,-72
4247259,-73
4247379,-73
4247502,-72
4247623,-73
4247746,-72
4247867,-72
4247991,-73
4248112,-72
4248235,-73
4248355,-73
4248478,-73
4248599,-73
4248723,-73
4248844,-73
4248967,-72
4249088,-73
4249210,-72
4249331,-72
4249454,-71
4249575,-70
4249699,-75
4249820,-70
4249943,-74
4250063,-71
4250186,-80
4250307,-72
4250431,-71
4250552,-73
4250675,-72
4250796,-72
4250918,-72
4251039,-73
4251162,-72
4251283,-74
4251417,-72
4251538,-73
4251661,-73
4251782,-72
4251910,-73
4252032,-73
4252153,-72
4252275,-72
4252397,-73
4252520,-73
4252642,-74
4252764,-73
4252886,-73
4253007,-73
4253129,-73
4253252,-73
4253374,-74
4253496,-73
4253618,-74
4253740,-71
4253861,-74
4253983,-71
4254105,-73
4254228,-72
4254350,-73
4254472,-73
4254594,-73
4254715,-73
4254837,-73
4254960,-73
4255081,-73
4255204,-74
4255326,-74
4255448,-72
4255569,-73
4255691,-73
4255813,-73
4255936,-73
4256058,-73
4256180,-73
4256302,-73
4256424,-73
4256546,-73
4256669,-73
4256795,-73
4256918,-73
4257039,-73
4257162,-73
4257283,-73
4257405,-73
4257526,-73
4257650,-73
4257770,-73
4257894,-73
4258015,-73
4258138,-73
4258258,-73
4258381,-73
4258501,-72
4258624,-72
4258757,-71
4258884,-73
4259010,-72
4259133,-73
4259254,-74
4259377,-74
4259497,-73
4259620,-73
4259741,-75
4259864,-74
4259985,-73
4260108,-74
4260229,-74
4260353,-71
4260472,-74
4260596,-74
4260717,-72
4260840,-74
4260961,-67
4261084,-76
4261204,-76
4261327,-72
4261448,-77
4261576,-72
4261698,-74
4261820,-74
4261942,-72
4262064,-71
4262185,-71
4262307,-72
4262429,-75
4262550,-70
4262673,-79
4262794,-76
4262917,-63
4263037,-67
4263160,-77
4263281,-73
4263404,-72
4263525,-73
4263648,-73
4263769,-72
4263891,-72
4264012,-72
4264134,-73
4264256,-72
4264378,-72
4264500,-72
4264622,-72
4264743,-78
4264865,-79
4264987,-79
4265109,-71
4265231,-72
4265353,-75
4265475,-74
4265596,-72
4265718,-73
4265840,-72
4265962,-72
4266084,-73
4266206,-73
4266328,-73
4266446,-72
4266575,-73
4266701,-74
4266823,-73
4266945,-72
4267067,-72
4267189,-81
4267311,-71
4267432,-71
4267554,-69
4267676,-73
4267798,-74
4267920,-74
4268042,-75
4268164,-74
4268285,-73
4268407,-71
4268529,-73
4268651,-77
4268774,-68
4268895,-71
4269018,-78
4269138,-73
4269260,-74
4269382,-70
4269505,-72
4269626,-74
4269749,-74
4269870,-75
4269992,-74
4270113,-72
4270236,-73
4270357,-74
4270480,-73
4270601,-76
4270724,-75
4270844,-75
4270967,-73
4271088,-85
4271216,-74
4271337,-74
4271460,-78
4271581,-72
4271704,-71
4271824,-77
4271947,-70
4272068,-69
4272191,-74
4272312,-72
4272435,-72
4272556,-72
4272679,-72
4272799,-72
4272923,-72
4273044,-75
4273167,-71
4273288,-66
4273411,-71
4273531,-75
4273654,-72
4273775,-73
4273898,-72
4274019,-72
4274142,-78
4274284,-75
4274405,-67
4274526,-76
4274649,-68
4274769,-71
4274892,-72
4275013,-73
4275136,-71
4275257,-74
4275380,-71
4275501,-73
4275624,-73
4275745,-72
4275868,-72
4275995,-72
4276116,-72
4276239,-72
4276361,-72
4276483,-72
4276604,-72
4276726,-72
4276848,-72
4276970,-73
4277092,-73
4277215,-73
4277336,-73
4277458,-72
4277580,-73
4277702,-74
4277824,-67
4277946,-74
4278068,-70
4278191,-73
4278312,-77
4278434,-70
4278556,-75
4278678,-69
4278800,-73
4278923,-74
4279044,-74
4279166,-73
4279288,-71
4279410,-72
4279532,-73
4279654,-72
4279776,-75
4279898,-72
4280019,-80
4280142,-75
4280263,-72
4280386,-67
4280508,-72
4280630,-71
4280752,-74
4280880,-72
4280999,-74
4281123,-72
4281244,-72
4281367,-72
4281488,-72
4281611,-72
4281732,-72
4281867,-73
4281988,-73
4282110,-72
4282231,-73
4282355,-73
4282476,-73
4282599,-73
4282720,-73
4282843,-73
4282963,-72
4283086,-73
4283207,-73
4283331,-73
4283452,-73
4283575,-73
4283696,-73
4283819,-73
4283939,-73
4284062,-73
4284183,-73
4284307,-73
4284428,-73
4284551,-73
4284672,-73
4284794,-73
4284915,-73
4285038,-73
4285159,-73
4285283,-73
4285404,-73
4285527,-73
4285652,-73
4285774,-73
4285897,-72
4286019,-73
4286141,-73
4286263,-73
4286385,-73
4286507,-73
4286628,-73
4286750,-73
4286872,-73
4286994,-73
4287117,-73
4287238,-73
4287361,-73
4287482,-73
4287604,-72
4287726,-73
4287848,-73
4287970,-73
4288092,-72
4288214,-72
4288335,-72
4288457,-72
4288580,-72
4288701,-72
4288824,-72
4288945,-72
4289068,-72
4289188,-72
4289310,-72
4289432,-73
4289566,-73
4289689,-72
4289814,-72
4289934,-72
4290057,-73
4290179,-73
4290300,-73
4290426,-72
4290549,-73
4290670,-73
4290793,-72
4290914,-73
4291038,-73
4291159,-73
4291281,-73
4291402,-72
4291525,-72
4291646,-73
4291769,-72
4291890,-73
4292014,-70
4292134,-72
4292257,-72
4292378,-71
4292501,-76
4292622,-73
4292745,-73
4292866,-73
4292989,-72
4293110,-72
4293233,-72
4293354,-73
4293477,-72
4293598,-71
4293722,-72
4293842,-73
4293965,-73
4294086,-72
4294209,-74
4294330,-73
4294454,-72
4294575,-72
4294697,-73
4294818,-72
4294941,-72
4295062,-72
4295185,-73
4295312,-73
4295434,-73
4295556,-73
4295677,-73
4295800,-73
4295922,-73
4296044,-73
4296166,-73
4296288,-73
4296411,-73
4296534,-73
4296654,-73
4296777,-73
4296898,-73
4297027,-73
4297153,-73
4297276,-73
4297398,-73
4297520,-73
4297641,-73
4297763,-73
4297885,-73
4298008,-73
4298129,-73
4298252,-73
4298374,-73
4298496,-73
4298617,-73
4298739,-73
4298861,-73
4298984,-73
4299106,-73
4299228,-73
4299350,-73
4299471,-73
4299593,-73
4299716,-73
4299837,-73
4299960,-73
4300086,-73
4300209,-73
4300329,-73
4300452,-73
4300573,-73
4300697,-73
4300818,-73
4300941,-73
4301062,-73
4301185,-73
4301305,-73
4301428,-73
4301549,-73
4301673,-73
4301794,-73
4301917,-73
4302038,-73
4302160,-73
4302281,-73
4302404,-73
4302525,-73
4302648,-73
4302769,-73
4302893,-73
4303012,-73
4303136,-73
4303257,-73
4303380,-73
4303501,-73
4303624,-73
4303745,-73
4303867,-73
4303988,-73
4304111,-73
4304232,-73
4304355,-73
4304476,-72
4304599,-72
4304737,-72
4304864,-73
4304991,-72
4305114,-73
4305244,-73
4305364,-72
4305486,-73
4305608,-72
4305730,-72
4305852,-73
4305974,-72
4306096,-71
4306219,-72
4306340,-71
4306462,-79
4306584,-73
4306706,-74
4306828,-72
4306950,-74
4307072,-70
4307194,-70
4307315,-71
4307438,-73
4307560,-73
4307682,-72
4307804,-72
4307926,-73
4308047,-73
4308169,-73
4308291,-73
4308414,-73
4308535,-73
4308658,-73
4308780,-73
4308901,-73
4309023,-73
4309145,-73
4309267,-73
4309390,-73
4309511,-73
4309634,-73
4309760,-73
4309882,-73
4310003,-73
4310127,-73
4310247,-73
4310371,-73
4310492,-73
4310615,-73
4310735,-73
4310858,-73
4310979,-73
4311102,-72
4311223,-73
4311346,-73
4311467,-72
4311590,-73
4311710,-73
4311843,-72
4311968,-72
4312091,-72
4312212,-73
4312336,-72
4312456,-73
4312579,-72
4312699,-72
4312823,-72
4312944,-72
4313067,-72
4313188,-72
4313311,-72
4313432,-72
4313554,-72
4313675,-72
4313798,-72
4313919,-72
4314043,-72
4314164,-72
4314287,-73
4314407,-73
4314534,-72
4314657,-71
4314779,-71
4314901,-71
4315023,-73
4315145,-69
4315267,-69
4315388,-71
4315510,-69
4315632,-70
4315754,-76
4315876,-76
4315998,-73
4316121,-77
4316242,-67
4316364,-69
4316486,-74
4316608,-72
4316730,-75
4316852,-71
4316974,-74
4317095,-80
4317217,-71
4317339,-72
4317461,-73
4317584,-72
4317705,-73
